2.654682743616464,1.8404167629025876,2.6064240260102043
1.8473602885468043,2.6537084984018406,2.511138673029868
5.247772814708676,1.250733657680343,2.5123593786069964
4.883490874674957,2.4844758867166847,1.7741168443602826
2.8017989831095536,2.5302043023303327,1.2999040362142837
4.132963619595802,0.10814537278229963,1.976974725331975
4.086415195983251,1.861131735176499,1.6770365692857139
3.4878134045114417,2.8617294095213968,1.922854917705191
3.6315223231630966,2.138302506943739,1.3645863468110586
3.762975130259414,1.5534655542900433,1.9335961264938106
4.102303847764124,1.1176051054232656,2.3820896255320876
4.382371403635078,1.0510330870841904,2.1871241493475075
4.744731464902117,1.5431294222730125,1.9468604942638525
4.849093033785677,1.6479676673240164,2.11370054247637
4.858317450311864,0.7639420854462916,1.4315133072915618
4.759814329333844,1.7178383391615777,1.6281810306524314
2.900369751022794,1.3789351745330625,2.128728330087438
5.216596682222466,2.249859492058456,1.9607230120587467
5.657281464801925,1.6641411305874356,1.7602794681169
5.855499056718844,1.7054013066249063,2.2766035665326485
4.361260689853053,0.9860431089804957,1.7793077105746962
3.592313014450811,2.4789653818923725,1.442617378431892
5.361000381615639,2.3909501711943113,1.6293023141670213
5.462870462317561,1.712810973210546,1.7916896577628383
3.766582002086249,2.304666359455248,1.7605732649446626
3.8849170554774064,1.1350130940995866,1.8902405172340897
4.2705222433539545,1.7947160474089277,2.0829253480281524
4.5757021484277525,1.6277674754654197,1.8727977617375766
5.124729937502534,2.0674166294855576,1.3689585011243635
3.4975544140498793,1.6813739239852188,1.6438196536706093
2.789745735151757,1.3740830347644113,1.9434066110040338
4.967847322954109,1.0054386402308704,2.961804732997602
5.137538352533304,2.3208727566591163,2.2532767790839046
3.5860089819092407,1.888391549325103,2.1641170514416324
4.2232998127145365,0.7613042389627722,2.165273378262415
2.6077271990213933,2.4451884190041304,2.236561958238709
4.390075568196115,1.1340379521435566,2.036967409672817
2.227628055413333,1.6339559788731055,2.476613076663038
4.964188615605879,1.804338874176925,1.9477002444965632
5.683738823836383,1.0259810087661219,1.8830183321373153
4.135370372768004,0.8963631973588364,2.2569513360107134
5.031041001126674,0.9806223742500109,2.4194979581112004
3.648211732622041,0.4070204531396835,1.5519267763511233
